Dataset is copied to /tmp
Epoch: [0]  [ 4180/15000]  eta: 0:34:13  lr: 0.005000  loss: 0.2403 (0.3900)  loss_classifier: 0.1237 (0.2193)  loss_box_reg: 0.0856 (0.1085)  loss_objectness: 0.0171 (0.0382)  loss_rpn_box_reg: 0.0216 (0.0240)  time: 0.1834  data: 0.0058  max mem: 4400
Epoch: [0]  [ 4190/15000]  eta: 0:34:11  lr: 0.005000  loss: 0.2363 (0.3898)  loss_classifier: 0.1194 (0.2192)  loss_box_reg: 0.0755 (0.1085)  loss_objectness: 0.0171 (0.0381)  loss_rpn_box_reg: 0.0206 (0.0240)  time: 0.1818  data: 0.0057  max mem: 4400
Epoch: [0]  [ 4200/15000]  eta: 0:34:08  lr: 0.005000  loss: 0.2438 (0.3895)  loss_classifier: 0.1246 (0.2190)  loss_box_reg: 0.0824 (0.1085)  loss_objectness: 0.0153 (0.0381)  loss_rpn_box_reg: 0.0125 (0.0239)  time: 0.1773  data: 0.0053  max mem: 4400
Epoch: [0]  [ 4210/15000]  eta: 0:34:06  lr: 0.005000  loss: 0.2613 (0.3897)  loss_classifier: 0.1557 (0.2192)  loss_box_reg: 0.0824 (0.1085)  loss_objectness: 0.0174 (0.0381)  loss_rpn_box_reg: 0.0086 (0.0239)  time: 0.1821  data: 0.0053  max mem: 4400
Epoch: [0]  [ 4220/15000]  eta: 0:34:04  lr: 0.005000  loss: 0.2826 (0.3896)  loss_classifier: 0.1806 (0.2191)  loss_box_reg: 0.0804 (0.1085)  loss_objectness: 0.0216 (0.0381)  loss_rpn_box_reg: 0.0194 (0.0239)  time: 0.1835  data: 0.0053  max mem: 4400
Epoch: [0]  [ 4230/15000]  eta: 0:34:02  lr: 0.005000  loss: 0.2730 (0.3896)  loss_classifier: 0.1543 (0.2191)  loss_box_reg: 0.0880 (0.1085)  loss_objectness: 0.0195 (0.0380)  loss_rpn_box_reg: 0.0194 (0.0239)  time: 0.1838  data: 0.0054  max mem: 4400
Epoch: [0]  [ 4240/15000]  eta: 0:34:01  lr: 0.005000  loss: 0.2646 (0.3894)  loss_classifier: 0.1492 (0.2190)  loss_box_reg: 0.0880 (0.1085)  loss_objectness: 0.0165 (0.0380)  loss_rpn_box_reg: 0.0094 (0.0239)  time: 0.1923  data: 0.0053  max mem: 4400
Epoch: [0]  [ 4250/15000]  eta: 0:33:59  lr: 0.005000  loss: 0.2360 (0.3890)  loss_classifier: 0.1369 (0.2188)  loss_box_reg: 0.0841 (0.1085)  loss_objectness: 0.0140 (0.0379)  loss_rpn_box_reg: 0.0068 (0.0239)  time: 0.1959  data: 0.0051  max mem: 4400
Epoch: [0]  [ 4260/15000]  eta: 0:33:57  lr: 0.005000  loss: 0.2755 (0.3891)  loss_classifier: 0.1379 (0.2188)  loss_box_reg: 0.0939 (0.1086)  loss_objectness: 0.0121 (0.0379)  loss_rpn_box_reg: 0.0112 (0.0239)  time: 0.1930  data: 0.0052  max mem: 4400
Epoch: [0]  [ 4270/15000]  eta: 0:33:55  lr: 0.005000  loss: 0.2806 (0.3889)  loss_classifier: 0.1367 (0.2186)  loss_box_reg: 0.1019 (0.1086)  loss_objectness: 0.0161 (0.0379)  loss_rpn_box_reg: 0.0112 (0.0238)  time: 0.1945  data: 0.0051  max mem: 4400
Epoch: [0]  [ 4280/15000]  eta: 0:33:54  lr: 0.005000  loss: 0.2664 (0.3893)  loss_classifier: 0.1367 (0.2188)  loss_box_reg: 0.0946 (0.1088)  loss_objectness: 0.0183 (0.0378)  loss_rpn_box_reg: 0.0211 (0.0239)  time: 0.1962  data: 0.0051  max mem: 4400
Epoch: [0]  [ 4290/15000]  eta: 0:33:52  lr: 0.005000  loss: 0.3078 (0.3890)  loss_classifier: 0.1737 (0.2187)  loss_box_reg: 0.0991 (0.1087)  loss_objectness: 0.0140 (0.0378)  loss_rpn_box_reg: 0.0155 (0.0238)  time: 0.1897  data: 0.0052  max mem: 4400
Epoch: [0]  [ 4300/15000]  eta: 0:33:50  lr: 0.005000  loss: 0.2863 (0.3889)  loss_classifier: 0.1737 (0.2186)  loss_box_reg: 0.1056 (0.1087)  loss_objectness: 0.0142 (0.0377)  loss_rpn_box_reg: 0.0116 (0.0238)  time: 0.1856  data: 0.0051  max mem: 4400
Epoch: [0]  [ 4310/15000]  eta: 0:33:48  lr: 0.005000  loss: 0.2845 (0.3888)  loss_classifier: 0.1542 (0.2186)  loss_box_reg: 0.1056 (0.1088)  loss_objectness: 0.0142 (0.0377)  loss_rpn_box_reg: 0.0101 (0.0238)  time: 0.1974  data: 0.0052  max mem: 4400
Epoch: [0]  [ 4320/15000]  eta: 0:33:46  lr: 0.005000  loss: 0.2469 (0.3887)  loss_classifier: 0.1440 (0.2185)  loss_box_reg: 0.0885 (0.1088)  loss_objectness: 0.0177 (0.0376)  loss_rpn_box_reg: 0.0118 (0.0238)  time: 0.1938  data: 0.0053  max mem: 4400
Epoch: [0]  [ 4330/15000]  eta: 0:33:44  lr: 0.005000  loss: 0.2765 (0.3886)  loss_classifier: 0.1704 (0.2184)  loss_box_reg: 0.0887 (0.1088)  loss_objectness: 0.0169 (0.0376)  loss_rpn_box_reg: 0.0133 (0.0238)  time: 0.1822  data: 0.0053  max mem: 4400
Epoch: [0]  [ 4340/15000]  eta: 0:33:42  lr: 0.005000  loss: 0.2489 (0.3884)  loss_classifier: 0.1243 (0.2182)  loss_box_reg: 0.0866 (0.1088)  loss_objectness: 0.0150 (0.0376)  loss_rpn_box_reg: 0.0142 (0.0238)  time: 0.1835  data: 0.0053  max mem: 4400
Epoch: [0]  [ 4350/15000]  eta: 0:33:40  lr: 0.005000  loss: 0.2362 (0.3880)  loss_classifier: 0.0981 (0.2180)  loss_box_reg: 0.0777 (0.1088)  loss_objectness: 0.0133 (0.0375)  loss_rpn_box_reg: 0.0126 (0.0238)  time: 0.1863  data: 0.0052  max mem: 4400
Epoch: [0]  [ 4360/15000]  eta: 0:33:38  lr: 0.005000  loss: 0.2424 (0.3878)  loss_classifier: 0.1352 (0.2179)  loss_box_reg: 0.0907 (0.1087)  loss_objectness: 0.0117 (0.0375)  loss_rpn_box_reg: 0.0102 (0.0237)  time: 0.1904  data: 0.0051  max mem: 4400
Epoch: [0]  [ 4370/15000]  eta: 0:33:36  lr: 0.005000  loss: 0.2660 (0.3877)  loss_classifier: 0.1490 (0.2177)  loss_box_reg: 0.1135 (0.1088)  loss_objectness: 0.0115 (0.0374)  loss_rpn_box_reg: 0.0115 (0.0237)  time: 0.1931  data: 0.0051  max mem: 4400
Epoch: [0]  [ 4380/15000]  eta: 0:33:35  lr: 0.005000  loss: 0.3210 (0.3875)  loss_classifier: 0.1486 (0.2176)  loss_box_reg: 0.1028 (0.1088)  loss_objectness: 0.0115 (0.0374)  loss_rpn_box_reg: 0.0163 (0.0237)  time: 0.2025  data: 0.0055  max mem: 4400
Epoch: [0]  [ 4390/15000]  eta: 0:33:33  lr: 0.005000  loss: 0.2529 (0.3874)  loss_classifier: 0.1164 (0.2174)  loss_box_reg: 0.0941 (0.1088)  loss_objectness: 0.0152 (0.0374)  loss_rpn_box_reg: 0.0184 (0.0237)  time: 0.1902  data: 0.0055  max mem: 4400
Epoch: [0]  [ 4400/15000]  eta: 0:33:31  lr: 0.005000  loss: 0.2430 (0.3874)  loss_classifier: 0.1152 (0.2174)  loss_box_reg: 0.0893 (0.1088)  loss_objectness: 0.0204 (0.0374)  loss_rpn_box_reg: 0.0194 (0.0238)  time: 0.1832  data: 0.0052  max mem: 4400
Epoch: [0]  [ 4410/15000]  eta: 0:33:29  lr: 0.005000  loss: 0.2489 (0.3871)  loss_classifier: 0.1048 (0.2172)  loss_box_reg: 0.0773 (0.1088)  loss_objectness: 0.0198 (0.0374)  loss_rpn_box_reg: 0.0199 (0.0238)  time: 0.1948  data: 0.0052  max mem: 4400
Epoch: [0]  [ 4420/15000]  eta: 0:33:27  lr: 0.005000  loss: 0.2489 (0.3869)  loss_classifier: 0.1311 (0.2171)  loss_box_reg: 0.0784 (0.1087)  loss_objectness: 0.0149 (0.0373)  loss_rpn_box_reg: 0.0162 (0.0238)  time: 0.1903  data: 0.0052  max mem: 4400
Epoch: [0]  [ 4430/15000]  eta: 0:33:25  lr: 0.005000  loss: 0.2468 (0.3867)  loss_classifier: 0.1239 (0.2169)  loss_box_reg: 0.0794 (0.1087)  loss_objectness: 0.0145 (0.0373)  loss_rpn_box_reg: 0.0138 (0.0238)  time: 0.1868  data: 0.0051  max mem: 4400
Epoch: [0]  [ 4440/15000]  eta: 0:33:23  lr: 0.005000  loss: 0.2323 (0.3865)  loss_classifier: 0.1111 (0.2168)  loss_box_reg: 0.0794 (0.1087)  loss_objectness: 0.0133 (0.0372)  loss_rpn_box_reg: 0.0131 (0.0238)  time: 0.1876  data: 0.0051  max mem: 4400
Epoch: [0]  [ 4450/15000]  eta: 0:33:21  lr: 0.005000  loss: 0.2254 (0.3861)  loss_classifier: 0.1107 (0.2165)  loss_box_reg: 0.0829 (0.1086)  loss_objectness: 0.0097 (0.0372)  loss_rpn_box_reg: 0.0189 (0.0238)  time: 0.1923  data: 0.0050  max mem: 4400
Epoch: [0]  [ 4460/15000]  eta: 0:33:19  lr: 0.005000  loss: 0.2254 (0.3863)  loss_classifier: 0.1033 (0.2165)  loss_box_reg: 0.0821 (0.1087)  loss_objectness: 0.0097 (0.0372)  loss_rpn_box_reg: 0.0190 (0.0238)  time: 0.1881  data: 0.0053  max mem: 4400
Epoch: [0]  [ 4470/15000]  eta: 0:33:18  lr: 0.005000  loss: 0.2342 (0.3860)  loss_classifier: 0.1097 (0.2164)  loss_box_reg: 0.0763 (0.1086)  loss_objectness: 0.0152 (0.0372)  loss_rpn_box_reg: 0.0165 (0.0238)  time: 0.1878  data: 0.0053  max mem: 4400
Epoch: [0]  [ 4480/15000]  eta: 0:33:16  lr: 0.005000  loss: 0.2435 (0.3861)  loss_classifier: 0.1154 (0.2164)  loss_box_reg: 0.0763 (0.1087)  loss_objectness: 0.0155 (0.0372)  loss_rpn_box_reg: 0.0159 (0.0238)  time: 0.1925  data: 0.0052  max mem: 4400
Epoch: [0]  [ 4490/15000]  eta: 0:33:14  lr: 0.005000  loss: 0.2297 (0.3858)  loss_classifier: 0.1238 (0.2162)  loss_box_reg: 0.0865 (0.1086)  loss_objectness: 0.0174 (0.0371)  loss_rpn_box_reg: 0.0171 (0.0238)  time: 0.1868  data: 0.0052  max mem: 4400
Epoch: [0]  [ 4500/15000]  eta: 0:33:12  lr: 0.005000  loss: 0.2240 (0.3858)  loss_classifier: 0.1238 (0.2162)  loss_box_reg: 0.0865 (0.1087)  loss_objectness: 0.0094 (0.0371)  loss_rpn_box_reg: 0.0165 (0.0238)  time: 0.1871  data: 0.0054  max mem: 4400
Epoch: [0]  [ 4510/15000]  eta: 0:33:10  lr: 0.005000  loss: 0.2799 (0.3858)  loss_classifier: 0.1647 (0.2162)  loss_box_reg: 0.0913 (0.1088)  loss_objectness: 0.0106 (0.0370)  loss_rpn_box_reg: 0.0165 (0.0238)  time: 0.1958  data: 0.0057  max mem: 4400
Epoch: [0]  [ 4520/15000]  eta: 0:33:08  lr: 0.005000  loss: 0.2096 (0.3854)  loss_classifier: 0.1041 (0.2160)  loss_box_reg: 0.0799 (0.1087)  loss_objectness: 0.0106 (0.0369)  loss_rpn_box_reg: 0.0176 (0.0238)  time: 0.1933  data: 0.0055  max mem: 4400
Epoch: [0]  [ 4530/15000]  eta: 0:33:06  lr: 0.005000  loss: 0.1959 (0.3853)  loss_classifier: 0.0780 (0.2159)  loss_box_reg: 0.0713 (0.1087)  loss_objectness: 0.0113 (0.0369)  loss_rpn_box_reg: 0.0186 (0.0238)  time: 0.1860  data: 0.0051  max mem: 4400
Epoch: [0]  [ 4540/15000]  eta: 0:33:04  lr: 0.005000  loss: 0.2607 (0.3855)  loss_classifier: 0.1522 (0.2160)  loss_box_reg: 0.0781 (0.1088)  loss_objectness: 0.0188 (0.0369)  loss_rpn_box_reg: 0.0213 (0.0238)  time: 0.1858  data: 0.0051  max mem: 4400
Epoch: [0]  [ 4550/15000]  eta: 0:33:02  lr: 0.005000  loss: 0.2865 (0.3853)  loss_classifier: 0.1604 (0.2158)  loss_box_reg: 0.0915 (0.1087)  loss_objectness: 0.0197 (0.0369)  loss_rpn_box_reg: 0.0181 (0.0238)  time: 0.1920  data: 0.0052  max mem: 4400
Epoch: [0]  [ 4560/15000]  eta: 0:33:00  lr: 0.005000  loss: 0.2771 (0.3852)  loss_classifier: 0.1336 (0.2157)  loss_box_reg: 0.0915 (0.1087)  loss_objectness: 0.0161 (0.0369)  loss_rpn_box_reg: 0.0158 (0.0238)  time: 0.1930  data: 0.0051  max mem: 4400
Epoch: [0]  [ 4570/15000]  eta: 0:32:59  lr: 0.005000  loss: 0.2771 (0.3852)  loss_classifier: 0.1557 (0.2157)  loss_box_reg: 0.1010 (0.1088)  loss_objectness: 0.0147 (0.0369)  loss_rpn_box_reg: 0.0163 (0.0238)  time: 0.1930  data: 0.0050  max mem: 4400
Epoch: [0]  [ 4580/15000]  eta: 0:32:57  lr: 0.005000  loss: 0.3235 (0.3851)  loss_classifier: 0.1557 (0.2157)  loss_box_reg: 0.1076 (0.1088)  loss_objectness: 0.0137 (0.0368)  loss_rpn_box_reg: 0.0229 (0.0238)  time: 0.1910  data: 0.0050  max mem: 4400
Epoch: [0]  [ 4590/15000]  eta: 0:32:55  lr: 0.005000  loss: 0.2756 (0.3849)  loss_classifier: 0.1463 (0.2155)  loss_box_reg: 0.1037 (0.1088)  loss_objectness: 0.0135 (0.0368)  loss_rpn_box_reg: 0.0145 (0.0238)  time: 0.1917  data: 0.0052  max mem: 4400
Epoch: [0]  [ 4600/15000]  eta: 0:32:53  lr: 0.005000  loss: 0.2364 (0.3846)  loss_classifier: 0.1173 (0.2154)  loss_box_reg: 0.0777 (0.1087)  loss_objectness: 0.0121 (0.0367)  loss_rpn_box_reg: 0.0119 (0.0238)  time: 0.1980  data: 0.0052  max mem: 4400
Epoch: [0]  [ 4610/15000]  eta: 0:32:51  lr: 0.005000  loss: 0.2141 (0.3843)  loss_classifier: 0.1031 (0.2152)  loss_box_reg: 0.0694 (0.1087)  loss_objectness: 0.0098 (0.0367)  loss_rpn_box_reg: 0.0163 (0.0238)  time: 0.1904  data: 0.0052  max mem: 4400
Epoch: [0]  [ 4620/15000]  eta: 0:32:49  lr: 0.005000  loss: 0.2457 (0.3847)  loss_classifier: 0.1163 (0.2154)  loss_box_reg: 0.0786 (0.1088)  loss_objectness: 0.0170 (0.0367)  loss_rpn_box_reg: 0.0170 (0.0238)  time: 0.1815  data: 0.0052  max mem: 4400
Epoch: [0]  [ 4630/15000]  eta: 0:32:47  lr: 0.005000  loss: 0.2758 (0.3848)  loss_classifier: 0.1650 (0.2154)  loss_box_reg: 0.1097 (0.1089)  loss_objectness: 0.0171 (0.0367)  loss_rpn_box_reg: 0.0166 (0.0238)  time: 0.1858  data: 0.0051  max mem: 4400
Epoch: [0]  [ 4640/15000]  eta: 0:32:45  lr: 0.005000  loss: 0.2567 (0.3845)  loss_classifier: 0.1223 (0.2151)  loss_box_reg: 0.0933 (0.1089)  loss_objectness: 0.0180 (0.0367)  loss_rpn_box_reg: 0.0097 (0.0238)  time: 0.1896  data: 0.0052  max mem: 4400
Epoch: [0]  [ 4650/15000]  eta: 0:32:43  lr: 0.005000  loss: 0.2567 (0.3843)  loss_classifier: 0.1272 (0.2150)  loss_box_reg: 0.0880 (0.1089)  loss_objectness: 0.0189 (0.0366)  loss_rpn_box_reg: 0.0112 (0.0238)  time: 0.1793  data: 0.0052  max mem: 4400
Epoch: [0]  [ 4660/15000]  eta: 0:32:41  lr: 0.005000  loss: 0.2739 (0.3843)  loss_classifier: 0.1465 (0.2150)  loss_box_reg: 0.0880 (0.1089)  loss_objectness: 0.0164 (0.0366)  loss_rpn_box_reg: 0.0152 (0.0238)  time: 0.1799  data: 0.0051  max mem: 4400
Epoch: [0]  [ 4670/15000]  eta: 0:32:39  lr: 0.005000  loss: 0.2229 (0.3840)  loss_classifier: 0.1359 (0.2148)  loss_box_reg: 0.0698 (0.1088)  loss_objectness: 0.0196 (0.0366)  loss_rpn_box_reg: 0.0222 (0.0238)  time: 0.1856  data: 0.0051  max mem: 4400
Epoch: [0]  [ 4680/15000]  eta: 0:32:37  lr: 0.005000  loss: 0.2172 (0.3839)  loss_classifier: 0.1065 (0.2147)  loss_box_reg: 0.0786 (0.1088)  loss_objectness: 0.0156 (0.0366)  loss_rpn_box_reg: 0.0134 (0.0238)  time: 0.1872  data: 0.0051  max mem: 4400
Epoch: [0]  [ 4690/15000]  eta: 0:32:35  lr: 0.005000  loss: 0.2424 (0.3836)  loss_classifier: 0.1065 (0.2145)  loss_box_reg: 0.0846 (0.1088)  loss_objectness: 0.0147 (0.0365)  loss_rpn_box_reg: 0.0092 (0.0238)  time: 0.1926  data: 0.0053  max mem: 4400
Epoch: [0]  [ 4700/15000]  eta: 0:32:33  lr: 0.005000  loss: 0.2461 (0.3834)  loss_classifier: 0.1278 (0.2144)  loss_box_reg: 0.0876 (0.1087)  loss_objectness: 0.0103 (0.0365)  loss_rpn_box_reg: 0.0147 (0.0238)  time: 0.1907  data: 0.0052  max mem: 4400
Epoch: [0]  [ 4710/15000]  eta: 0:32:31  lr: 0.005000  loss: 0.2601 (0.3833)  loss_classifier: 0.1525 (0.2143)  loss_box_reg: 0.0892 (0.1088)  loss_objectness: 0.0141 (0.0365)  loss_rpn_box_reg: 0.0119 (0.0238)  time: 0.1842  data: 0.0051  max mem: 4400
Epoch: [0]  [ 4720/15000]  eta: 0:32:29  lr: 0.005000  loss: 0.2640 (0.3833)  loss_classifier: 0.1525 (0.2143)  loss_box_reg: 0.0849 (0.1088)  loss_objectness: 0.0246 (0.0365)  loss_rpn_box_reg: 0.0104 (0.0238)  time: 0.1852  data: 0.0051  max mem: 4400
Epoch: [0]  [ 4730/15000]  eta: 0:32:27  lr: 0.005000  loss: 0.2319 (0.3830)  loss_classifier: 0.1314 (0.2141)  loss_box_reg: 0.0735 (0.1087)  loss_objectness: 0.0166 (0.0364)  loss_rpn_box_reg: 0.0090 (0.0238)  time: 0.1840  data: 0.0052  max mem: 4400
Epoch: [0]  [ 4740/15000]  eta: 0:32:26  lr: 0.005000  loss: 0.2021 (0.3828)  loss_classifier: 0.1050 (0.2140)  loss_box_reg: 0.0652 (0.1087)  loss_objectness: 0.0162 (0.0364)  loss_rpn_box_reg: 0.0133 (0.0238)  time: 0.1907  data: 0.0051  max mem: 4400
Epoch: [0]  [ 4750/15000]  eta: 0:32:24  lr: 0.005000  loss: 0.1820 (0.3826)  loss_classifier: 0.0887 (0.2139)  loss_box_reg: 0.0690 (0.1086)  loss_objectness: 0.0135 (0.0364)  loss_rpn_box_reg: 0.0160 (0.0237)  time: 0.1874  data: 0.0051  max mem: 4400
Epoch: [0]  [ 4760/15000]  eta: 0:32:21  lr: 0.005000  loss: 0.2686 (0.3827)  loss_classifier: 0.1396 (0.2138)  loss_box_reg: 0.0900 (0.1087)  loss_objectness: 0.0197 (0.0364)  loss_rpn_box_reg: 0.0133 (0.0237)  time: 0.1738  data: 0.0058  max mem: 4400
Epoch: [0]  [ 4770/15000]  eta: 0:32:19  lr: 0.005000  loss: 0.3053 (0.3827)  loss_classifier: 0.1510 (0.2138)  loss_box_reg: 0.1071 (0.1087)  loss_objectness: 0.0212 (0.0364)  loss_rpn_box_reg: 0.0167 (0.0237)  time: 0.1790  data: 0.0065  max mem: 4400
Epoch: [0]  [ 4780/15000]  eta: 0:32:17  lr: 0.005000  loss: 0.3250 (0.3830)  loss_classifier: 0.1808 (0.2140)  loss_box_reg: 0.0949 (0.1088)  loss_objectness: 0.0217 (0.0364)  loss_rpn_box_reg: 0.0298 (0.0238)  time: 0.1849  data: 0.0059  max mem: 4400
Epoch: [0]  [ 4790/15000]  eta: 0:32:15  lr: 0.005000  loss: 0.2403 (0.3827)  loss_classifier: 0.1325 (0.2138)  loss_box_reg: 0.0676 (0.1088)  loss_objectness: 0.0217 (0.0364)  loss_rpn_box_reg: 0.0136 (0.0237)  time: 0.1819  data: 0.0052  max mem: 4400
Epoch: [0]  [ 4800/15000]  eta: 0:32:13  lr: 0.005000  loss: 0.2393 (0.3825)  loss_classifier: 0.1325 (0.2137)  loss_box_reg: 0.0696 (0.1087)  loss_objectness: 0.0180 (0.0364)  loss_rpn_box_reg: 0.0106 (0.0237)  time: 0.1855  data: 0.0053  max mem: 4400
Epoch: [0]  [ 4810/15000]  eta: 0:32:11  lr: 0.005000  loss: 0.2763 (0.3824)  loss_classifier: 0.1522 (0.2136)  loss_box_reg: 0.0840 (0.1087)  loss_objectness: 0.0138 (0.0363)  loss_rpn_box_reg: 0.0120 (0.0238)  time: 0.1931  data: 0.0056  max mem: 4400
Epoch: [0]  [ 4820/15000]  eta: 0:32:10  lr: 0.005000  loss: 0.2589 (0.3822)  loss_classifier: 0.1067 (0.2135)  loss_box_reg: 0.0730 (0.1087)  loss_objectness: 0.0144 (0.0363)  loss_rpn_box_reg: 0.0298 (0.0238)  time: 0.1939  data: 0.0060  max mem: 4400
Epoch: [0]  [ 4830/15000]  eta: 0:32:08  lr: 0.005000  loss: 0.2676 (0.3822)  loss_classifier: 0.1067 (0.2135)  loss_box_reg: 0.0989 (0.1088)  loss_objectness: 0.0163 (0.0362)  loss_rpn_box_reg: 0.0203 (0.0238)  time: 0.1935  data: 0.0057  max mem: 4400
Epoch: [0]  [ 4840/15000]  eta: 0:32:06  lr: 0.005000  loss: 0.2828 (0.3820)  loss_classifier: 0.1409 (0.2133)  loss_box_reg: 0.0987 (0.1087)  loss_objectness: 0.0171 (0.0362)  loss_rpn_box_reg: 0.0143 (0.0238)  time: 0.1922  data: 0.0053  max mem: 4400
Epoch: [0]  [ 4850/15000]  eta: 0:32:04  lr: 0.005000  loss: 0.2360 (0.3820)  loss_classifier: 0.1129 (0.2133)  loss_box_reg: 0.0815 (0.1088)  loss_objectness: 0.0133 (0.0362)  loss_rpn_box_reg: 0.0196 (0.0238)  time: 0.1899  data: 0.0053  max mem: 4400
Epoch: [0]  [ 4860/15000]  eta: 0:32:02  lr: 0.005000  loss: 0.2438 (0.3818)  loss_classifier: 0.1215 (0.2131)  loss_box_reg: 0.0992 (0.1088)  loss_objectness: 0.0131 (0.0361)  loss_rpn_box_reg: 0.0120 (0.0237)  time: 0.1915  data: 0.0054  max mem: 4400
Epoch: [0]  [ 4870/15000]  eta: 0:32:00  lr: 0.005000  loss: 0.2205 (0.3817)  loss_classifier: 0.1290 (0.2131)  loss_box_reg: 0.0789 (0.1088)  loss_objectness: 0.0143 (0.0361)  loss_rpn_box_reg: 0.0068 (0.0237)  time: 0.1917  data: 0.0053  max mem: 4400
Epoch: [0]  [ 4880/15000]  eta: 0:31:58  lr: 0.005000  loss: 0.2030 (0.3814)  loss_classifier: 0.1128 (0.2129)  loss_box_reg: 0.0648 (0.1087)  loss_objectness: 0.0143 (0.0361)  loss_rpn_box_reg: 0.0065 (0.0237)  time: 0.1868  data: 0.0050  max mem: 4400
Epoch: [0]  [ 4890/15000]  eta: 0:31:57  lr: 0.005000  loss: 0.2468 (0.3812)  loss_classifier: 0.1302 (0.2128)  loss_box_reg: 0.0690 (0.1087)  loss_objectness: 0.0133 (0.0360)  loss_rpn_box_reg: 0.0148 (0.0237)  time: 0.1921  data: 0.0050  max mem: 4400
Epoch: [0]  [ 4900/15000]  eta: 0:31:55  lr: 0.005000  loss: 0.2304 (0.3810)  loss_classifier: 0.1085 (0.2127)  loss_box_reg: 0.0679 (0.1086)  loss_objectness: 0.0130 (0.0360)  loss_rpn_box_reg: 0.0213 (0.0237)  time: 0.1987  data: 0.0051  max mem: 4400
Epoch: [0]  [ 4910/15000]  eta: 0:31:53  lr: 0.005000  loss: 0.2304 (0.3808)  loss_classifier: 0.1085 (0.2125)  loss_box_reg: 0.0679 (0.1086)  loss_objectness: 0.0115 (0.0360)  loss_rpn_box_reg: 0.0178 (0.0237)  time: 0.1909  data: 0.0052  max mem: 4400
Epoch: [0]  [ 4920/15000]  eta: 0:31:51  lr: 0.005000  loss: 0.2621 (0.3806)  loss_classifier: 0.1224 (0.2124)  loss_box_reg: 0.0911 (0.1086)  loss_objectness: 0.0110 (0.0359)  loss_rpn_box_reg: 0.0113 (0.0237)  time: 0.1827  data: 0.0052  max mem: 4400
Epoch: [0]  [ 4930/15000]  eta: 0:31:49  lr: 0.005000  loss: 0.2870 (0.3805)  loss_classifier: 0.1224 (0.2123)  loss_box_reg: 0.0993 (0.1086)  loss_objectness: 0.0130 (0.0359)  loss_rpn_box_reg: 0.0158 (0.0237)  time: 0.1849  data: 0.0051  max mem: 4400
Epoch: [0]  [ 4940/15000]  eta: 0:31:47  lr: 0.005000  loss: 0.2577 (0.3803)  loss_classifier: 0.0918 (0.2121)  loss_box_reg: 0.0807 (0.1086)  loss_objectness: 0.0207 (0.0359)  loss_rpn_box_reg: 0.0150 (0.0237)  time: 0.1941  data: 0.0052  max mem: 4400
Epoch: [0]  [ 4950/15000]  eta: 0:31:45  lr: 0.005000  loss: 0.2577 (0.3803)  loss_classifier: 0.1028 (0.2121)  loss_box_reg: 0.0698 (0.1086)  loss_objectness: 0.0145 (0.0358)  loss_rpn_box_reg: 0.0178 (0.0237)  time: 0.1972  data: 0.0053  max mem: 4400
Epoch: [0]  [ 4960/15000]  eta: 0:31:43  lr: 0.005000  loss: 0.2269 (0.3801)  loss_classifier: 0.1316 (0.2120)  loss_box_reg: 0.0854 (0.1086)  loss_objectness: 0.0139 (0.0358)  loss_rpn_box_reg: 0.0198 (0.0237)  time: 0.1881  data: 0.0053  max mem: 4400
Epoch: [0]  [ 4970/15000]  eta: 0:31:41  lr: 0.005000  loss: 0.2269 (0.3801)  loss_classifier: 0.1316 (0.2120)  loss_box_reg: 0.0885 (0.1086)  loss_objectness: 0.0139 (0.0358)  loss_rpn_box_reg: 0.0125 (0.0237)  time: 0.1849  data: 0.0052  max mem: 4400
Epoch: [0]  [ 4980/15000]  eta: 0:31:39  lr: 0.005000  loss: 0.2556 (0.3801)  loss_classifier: 0.1403 (0.2120)  loss_box_reg: 0.0942 (0.1086)  loss_objectness: 0.0096 (0.0358)  loss_rpn_box_reg: 0.0116 (0.0237)  time: 0.1859  data: 0.0052  max mem: 4400
Epoch: [0]  [ 4990/15000]  eta: 0:31:37  lr: 0.005000  loss: 0.2448 (0.3800)  loss_classifier: 0.1353 (0.2119)  loss_box_reg: 0.0812 (0.1087)  loss_objectness: 0.0137 (0.0357)  loss_rpn_box_reg: 0.0128 (0.0237)  time: 0.1802  data: 0.0051  max mem: 4400
Epoch: [0]  [ 5000/15000]  eta: 0:31:35  lr: 0.005000  loss: 0.2686 (0.3800)  loss_classifier: 0.1189 (0.2119)  loss_box_reg: 0.0869 (0.1087)  loss_objectness: 0.0163 (0.0357)  loss_rpn_box_reg: 0.0128 (0.0237)  time: 0.1794  data: 0.0050  max mem: 4400
Epoch: [0]  [ 5010/15000]  eta: 0:31:33  lr: 0.005000  loss: 0.2796 (0.3799)  loss_classifier: 0.1550 (0.2118)  loss_box_reg: 0.0955 (0.1087)  loss_objectness: 0.0164 (0.0357)  loss_rpn_box_reg: 0.0172 (0.0237)  time: 0.1838  data: 0.0052  max mem: 4400
Epoch: [0]  [ 5020/15000]  eta: 0:31:31  lr: 0.005000  loss: 0.3300 (0.3798)  loss_classifier: 0.1600 (0.2117)  loss_box_reg: 0.1096 (0.1087)  loss_objectness: 0.0145 (0.0356)  loss_rpn_box_reg: 0.0167 (0.0237)  time: 0.1874  data: 0.0052  max mem: 4400
